Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
LINC01602,0.578381024784199,2.0307251181788e-269,4.21578534533919e-265,0.891209,0.103624,0.850534,0.151016
GLIPR1,0.751284902947094,4.26988335223747e-208,4.4321389196225e-204,1.373314,0.298458,0.94306,0.355921
FBXO2,0.459169867973206,4.86962978051888e-198,3.36978380811907e-194,0.799296,0.08796,0.758007,0.147306
FLT1,-1.35130790255375,6.60244233749093e-195,3.42666757315779e-191,1.108499,3.004141,0.855872,0.986286
FES,0.421766584157679,3.01364545254321e-159,1.25126559189594e-155,0.736334,0.097571,0.80605,0.138432
PIPOX,0.403060463179911,3.30535304689223e-154,1.14365215422471e-150,0.724837,0.130876,0.854093,0.20668
UBE2L6,0.450343704093911,3.21091621567839e-140,9.52266009106905e-137,0.832691,0.179195,0.850534,0.2788
MYL4,0.36011293693367,2.30877548454779e-128,5.9912723824015e-125,0.539081,0.064951,0.672598,0.09374
ATP1A4,0.461734504268181,5.27231026693007e-127,1.2161462349052e-123,0.90106,0.147779,0.807829,0.206518
CPM,0.771677360442817,9.0112414063892e-127,1.8707337159664e-123,1.864511,0.756054,0.983986,0.703937
ESAM,0.371921090412835,1.86278980452454e-120,3.51559239472086e-117,0.603497,0.102893,0.811388,0.144724
JAM2,0.266612125307036,1.03288202635918e-119,1.78688590560139e-116,0.38513,0.052533,0.606762,0.092126
EBI3,-0.711546189810495,1.62617492901744e-115,2.59687627126169e-112,1.816944,2.951605,0.975089,0.996934
MRLN,0.311177815170094,2.1112687410961e-110,3.13070993322535e-107,0.533242,0.082303,0.69573,0.128751
GNG4,0.46737228122156,3.76711109391653e-107,5.21368175398047e-104,0.841977,0.271012,0.8879,0.37738
NEXN,0.385745562282504,3.50577000046341e-106,4.54873657560127e-103,0.663163,0.171973,0.836299,0.268635
PLA2G7,0.386782482648312,5.79997657525958e-106,7.08279492366994e-103,0.929517,0.152397,0.846975,0.201355
S100A6,-0.732923798350485,1.91606500079143e-104,2.20986163424611e-101,2.159885,3.212981,0.989324,0.99645
CLIC3,-0.768141761123973,1.63088731758353e-103,1.78195898489653e-100,1.509504,2.687996,0.94484,0.989029
PSMB9,0.359384537453429,5.6462662984441e-101,5.86082441778498e-98,0.659557,0.161789,0.83274,0.25847
MYL10,0.113385143096346,1.23994589751646e-95,1.22577508725913e-92,0.143393,0.01106,0.36121,0.026299
AGTR1,0.116852752461146,2.64265688448817e-93,2.49370713281701e-90,0.138555,0.008885,0.274021,0.01678
GKN1,0.226620806539278,1.72699812065483e-89,1.55880352107801e-86,0.281525,0.027324,0.377224,0.035818
RTN4R,0.184313388157905,5.08622195279229e-89,4.39958198916533e-86,0.30661,0.036542,0.580071,0.071636
OLFML1,0.10230424394004,8.10979284158464e-88,6.73437197565188e-85,0.152908,0.010001,0.391459,0.022265
MT1X,0.428162766425844,2.51361909099828e-86,2.00702816650478e-83,0.766684,0.295258,0.827402,0.394321
EFNA1,-0.617350011985316,1.57831033189466e-85,1.21354527741234e-82,1.159828,2.157299,0.964413,0.989029
MDK,0.306630257904268,6.98395592704134e-85,5.17810446590636e-82,0.626201,0.147698,0.779359,0.252339
CHST11,0.282917745403377,5.54076266057093e-84,3.96642182184319e-81,0.572315,0.112624,0.827402,0.183446
ALOX5AP,0.194782903551362,2.7228670710214e-83,1.88422401314681e-80,0.402502,0.03584,0.587189,0.070184
PSMB8,0.468685226221634,3.02275828206746e-81,2.0242729656684e-78,1.491446,0.475511,0.962633,0.527912
NSG1,0.297166718596948,5.20028991778191e-81,3.37368808416101e-78,0.750249,0.166853,0.850534,0.273798
PID1,0.221372701958036,1.06910585660131e-79,6.72564775243732e-77,0.436841,0.087024,0.765125,0.170378
IFI27,1.36834551408896,2.96466925929904e-79,1.81019217126612e-76,2.926353,1.229836,0.880783,0.592933
JAZF1,0.178414954615858,2.63221161359839e-77,1.56127751709436e-74,0.331177,0.058547,0.660142,0.129235
WIPF1,0.301398453409415,3.3294427229533e-75,1.91997863690307e-72,0.583921,0.209226,0.893238,0.360923
TPM2,0.633132295937626,1.08528986541006e-74,6.08935610970617e-72,1.497562,0.671902,0.941281,0.602614
LDHA,-0.560014418939826,2.28054051196944e-74,1.2458952902233e-71,1.000379,1.815545,0.953737,0.976444
KRT19,-0.427545540824884,2.30644365820624e-73,1.22773770113748e-70,3.448614,3.733849,0.998221,0.999677
AC108174.1,0.19863869867276,3.78508276288966e-73,1.96445795393973e-70,0.333808,0.052835,0.542705,0.092449
ORAI1,0.194145172433254,1.45787667821677e-72,7.38183410726346e-70,0.364295,0.081281,0.724199,0.17554
PDE6H,0.607366853708644,1.10966173007417e-70,5.4848994086523e-68,1.681671,0.924672,0.97331,0.753146
PDIA3,-0.417547429210275,1.4050795578294e-70,6.78359340012521e-68,1.952388,2.354323,0.983986,0.998548
PRSS8,-0.522660703355285,1.82910097631726e-69,8.6300309700787e-67,1.081029,1.822058,0.946619,0.98193
MFSD2A,0.39358350441341,6.58603558042931e-69,3.03835774777139e-66,0.886755,0.262939,0.875445,0.34253
FKBP1A,0.537006582992646,6.19693551761661e-68,2.79670394229828e-65,2.641376,1.685678,0.991103,0.960148
ADAM12,-0.566008505688743,1.72085446130397e-67,7.60105076950435e-65,1.185998,2.21166,0.980427,0.98677
AK5,0.401247283320909,4.76920506876009e-67,2.06268119223874e-64,0.987667,0.476599,0.953737,0.599387
RPS27,-0.327738052980532,5.87523858191911e-67,2.48918271348246e-64,3.044259,3.763672,1,0.999677
CETP,0.0692675559687447,2.62905272540699e-66,1.09158269158898e-63,0.097479,0.006763,0.291815,0.016618
PSAP,-0.447364402291884,5.15575761438647e-66,2.09869662891496e-63,1.508858,2.126373,0.996441,0.995966
PLXDC2,0.111899097485203,9.38297797606469e-66,3.74597351505967e-63,0.099095,0.022117,0.19395,0.047273
DSP,-0.559792914471591,5.44641743649153e-64,2.13335143361442e-61,0.633208,1.729307,0.845196,0.966602
JPT1,0.551479762927866,1.00595612316381e-63,3.867342429052e-61,2.241726,1.372896,0.991103,0.912391
AIF1L,0.454904796648019,3.25898255975827e-63,1.23011778073785e-60,1.424816,0.71169,0.97153,0.721684
IFIT1,0.485652172608378,5.68949499464088e-63,2.1091770730133e-60,0.836164,0.30638,0.724199,0.357051
TP53I11,0.317680884643288,1.34607757867308e-62,4.90255623390404e-60,0.625967,0.256885,0.870107,0.402711
ENTPD1,0.0998676911061688,8.63656256784894e-62,3.09129377428524e-59,0.167224,0.024963,0.516014,0.062601
WIPI1,0.362497376717432,1.23976971691214e-61,4.3623083598468e-59,1.041058,0.43167,0.966192,0.577122
COX6C,0.433747356943123,5.75577506362415e-60,1.99149817201396e-57,2.71459,1.955974,0.998221,0.985641
PFN1,0.430053351154057,9.43441521076277e-59,3.21079442254812e-56,3.198157,2.569524,1,0.996128
CHST7,0.207100324597528,3.83255190263558e-58,1.28328673385024e-55,0.503884,0.117279,0.797153,0.221846
FYB1,0.455282292847295,4.16769195581797e-58,1.37335373020287e-55,1.165048,0.738998,0.962633,0.747499
LTBP1,0.329683308535999,5.77051778890528e-58,1.87181170777615e-55,0.553871,0.240342,0.814947,0.336237
IFITM3,0.705355028997537,1.65260046501575e-57,5.27815163903491e-55,2.166378,1.33174,0.97153,0.846725
MAMDC2,0.380697274270805,1.79138322881996e-57,5.63471451974277e-55,0.679865,0.210607,0.747331,0.22959
ODC1,0.252501585962996,2.78353659867085e-57,8.62480892364282e-55,0.620798,0.14072,0.836299,0.223621
IL6ST,0.561113558953562,3.32923320482301e-57,1.01639531370773e-54,1.812983,0.977207,0.985765,0.785415
ISG15,0.722015445668408,5.29387024201781e-57,1.59276443803318e-54,2.754096,1.466433,0.985765,0.868829
CDKN1C,-0.268715469338097,2.39499026370236e-56,7.10285683920871e-54,3.826511,4.071664,1,1
RPL27A,-0.336660920625354,8.54296893657081e-56,2.49791598765085e-53,2.37813,2.977057,1,0.998709
NOTCH2,0.259407868739221,8.88245603387506e-56,2.56110815643398e-53,0.490863,0.185771,0.809609,0.322039
BAIAP2,0.103490924575337,5.57235531638179e-55,1.58468625161762e-52,0.191396,0.026615,0.523132,0.061149
ADAP2,0.231136436170742,6.27134557603391e-55,1.75936667781708e-52,0.465859,0.156916,0.800712,0.277993
SDC3,0.177728014055651,1.70986881116902e-54,4.73291686931585e-52,0.34944,0.091525,0.727758,0.182962
RPS18,-0.281518672107896,5.15390875706063e-54,1.40783086574446e-51,3.760794,4.166712,1,0.999839
PROCR,0.364331792258173,1.84786431680296e-53,4.98203418400383e-51,1.07108,0.470689,0.932384,0.611004
PRPS1,0.138119261509656,3.64272169883918e-53,9.6952439061412e-51,0.250567,0.051824,0.560498,0.114714
SERPINE1,0.582528953510977,4.50924426149697e-52,1.18496089707186e-49,1.68471,0.97799,0.960854,0.781704
IL34,0.123053730944141,8.61826260489633e-52,2.2364391459706e-49,0.21087,0.026774,0.414591,0.051468
FSCN1,0.229986734824632,1.1355537507285e-51,2.91038220557083e-49,0.723409,0.15434,0.848754,0.231365
RPLP0,-0.29298544212133,1.72693914619079e-51,4.37210447255131e-49,2.827078,3.356934,1,0.999193
ATOX1,0.397666437221839,2.22551572098345e-51,5.56647064670077e-49,1.661712,1.130968,0.994662,0.898032
RPL36AL,0.340607239975927,3.25891467118843e-51,8.05417483022283e-49,2.189714,1.696387,0.998221,0.983382
SLC15A3,0.343615977809127,8.13693098793227e-51,1.98732573305263e-48,0.999954,0.379195,0.854093,0.456599
TMSB10,0.378945147855429,2.63667052716216e-50,6.36480001673097e-48,5.501053,4.905066,1,1
GPR1,0.193025806800037,2.92376903943182e-50,6.97671784581662e-48,0.371956,0.115682,0.765125,0.213779
CNN2,0.331274225668781,5.57844022632744e-50,1.31600476248361e-47,0.886535,0.389379,0.946619,0.511455
LTN1,0.291564601847025,8.49876128479876e-50,1.98240768845418e-47,0.734358,0.336422,0.893238,0.522104
SULT1A2,0.133889235665153,2.14148889530493e-49,4.9397010518367e-47,0.221065,0.01841,0.339858,0.028235
RIPOR1,0.081826435282213,2.4587512037761e-49,5.60919505388921e-47,0.141917,0.019039,0.432384,0.045499
CD55,-0.439272404656603,1.26098541643099e-48,2.84544100490297e-46,1.106484,1.776051,0.964413,0.982252
AL390729.1,0.177368025477098,1.45500444517173e-48,3.24794540664141e-46,0.334886,0.091753,0.66548,0.17554
MAPK12,0.0712121571706257,4.72180826288905e-48,1.04281637805933e-45,0.131999,0.013813,0.419929,0.034205
FTL,0.52999132674301,5.16313042499875e-48,1.12827986971552e-45,3.358575,1.928039,1,0.975315
HSPA5,-0.477540487415962,8.99833943527233e-48,1.94589090287764e-45,1.926858,2.321287,0.983986,0.993869
HINT1,0.490910894346284,1.178620922403e-47,2.5224917885656e-45,2.799659,2.098926,0.998221,0.972249
OAF,0.0753420986260655,2.10014411880726e-47,4.4488767251468e-45,0.120291,0.01042,0.318505,0.022749
CYBA,0.434250781838608,2.56514181731251e-47,5.37902465933411e-45,1.46341,0.543181,0.94484,0.535657
ASPSCR1,0.448280664696203,2.94256841030886e-47,6.10877201980119e-45,1.755695,0.886336,0.975089,0.793804
ANTXR1,0.11103210769905,4.78230238528592e-47,9.8297621305481e-45,0.152863,0.024837,0.323843,0.045015
CXXC5,0.0858719923099307,7.70000298258548e-47,1.5671770776321e-44,0.13419,0.014134,0.327402,0.02646
CAV1,-0.558010024540064,8.83418923484128e-47,1.78056085937189e-44,0.463028,1.515005,0.606762,0.916425
HSP90B1,-0.409854200918738,9.55522273445527e-47,1.90736946122396e-44,2.121154,2.883045,0.998221,0.997741
ARPC2,0.323698827725317,9.94027618731642e-46,1.96533460617799e-43,2.682747,2.265498,1,0.990803
STEAP1,0.0942015504129018,1.39357944846788e-45,2.72931220284842e-43,0.191247,0.01367,0.370107,0.024363
TOGARAM2,0.140357636170308,3.00902493079873e-45,5.83807080031603e-43,0.330046,0.059711,0.681495,0.110197
ABRACL,0.365634635927437,7.97697947452607e-45,1.53335272121446e-42,1.413091,0.825557,0.978648,0.807357
IGSF8,0.34805168533527,1.22945305954971e-44,2.34160050607817e-42,1.24603,0.572769,0.951957,0.691675
CPXM1,0.165873113509912,2.48549698708601e-44,4.69081067744597e-42,0.228749,0.051272,0.348754,0.07212
GPC1,-0.397878459081761,9.36988646514782e-44,1.75242200915738e-41,0.538165,1.203513,0.884342,0.928687
FBLN1,-0.426429153300301,1.11929629240467e-43,2.07469562770722e-41,1.42827,2.521516,0.980427,0.992901
S100A4,-0.635550932395629,1.69357112442219e-43,3.11137491531014e-41,0.435941,1.370299,0.572954,0.840916
OAS2,0.167654519575457,1.22997218920519e-42,2.23984409192104e-40,0.26874,0.096528,0.594306,0.179413
GNAS,-0.337392413356331,1.44060731954578e-42,2.60060938728439e-40,1.506811,1.910567,0.991103,0.987093
IFI6,0.662907692688063,1.88512738297512e-42,3.3737279716003e-40,3.466979,2.5508,0.998221,0.974992
SPATA6L,0.070333723201863,1.93429325180082e-42,3.43213059037479e-40,0.110235,0.01795,0.379004,0.045983
SLC26A6,0.199041868931556,3.35407955033255e-42,5.90090605634777e-40,0.553415,0.161599,0.809609,0.294288
RALBP1,0.525286825368799,7.31397418861197e-42,1.27595045508895e-39,1.855987,1.209949,0.992883,0.830591
MAP1A,0.0497182790798535,7.90929950492142e-42,1.36830881435141e-39,0.079067,0.004793,0.227758,0.010971
NCF1,0.152977440559618,1.46285154745311e-41,2.50981802686997e-39,0.293327,0.091107,0.658363,0.183769
RCN2,0.343612870848984,3.12463774322354e-41,5.31700652043612e-39,1.327464,0.809806,0.980427,0.806389
STAG3,0.0971700531820446,3.20041019206344e-41,5.40166793392171e-39,0.170819,0.034736,0.485765,0.080994
SRM,0.338911105014992,3.86030789209015e-41,6.46290256772511e-39,1.192916,0.656502,0.97331,0.726202
TJP1,0.188701461546486,4.23918273628179e-41,7.0404346884168e-39,0.384558,0.134809,0.745552,0.245563
GSTM3,0.177271636179851,8.68056595679968e-41,1.43022658145366e-38,0.477858,0.12867,0.772242,0.245402
RPL3,-0.254227391934613,1.16433243806446e-40,1.9032709774975e-38,2.990259,3.301614,0.998221,0.999516
PDIA6,-0.285955046685078,2.69417455934075e-40,4.36961436343077e-38,2.094148,2.471911,0.992883,0.997419
MT-CO2,0.41463930230941,3.51101366136519e-40,5.65028245038305e-38,5.293916,4.680257,1,1
CHCHD10,0.361885360148439,7.79815225867609e-40,1.24530492992397e-37,1.490752,0.905222,0.985765,0.827364
CRISPLD1,0.132929515224583,1.3744618075117e-39,2.17815474228572e-37,0.194009,0.04672,0.375445,0.076315
ZNF593,0.302245579581792,1.89882517742221e-39,2.98633414267311e-37,1.020274,0.603355,0.966192,0.73443
CNTNAP2,0.0492908354098183,2.011680371978e-39,3.14003643024536e-37,0.073683,0.007446,0.241993,0.019845
HPGD,0.848451584562693,2.87039159087436e-39,4.44696488257848e-37,2.623601,1.414756,0.978648,0.697483
P4HB,-0.28152826811982,3.41464885574257e-39,5.25097112927524e-37,2.200896,2.475721,0.996441,0.997903
GADD45A,0.329044649049815,3.75374359755385e-39,5.7299791974425e-37,0.989974,0.519578,0.94306,0.630526
TAGLN,0.186007251469208,3.82909276089248e-39,5.80233326395094e-37,0.324905,0.082037,0.564057,0.13827
IFI35,0.224792063147093,6.74030708166322e-39,1.01397663054586e-36,0.45552,0.187064,0.740214,0.318167
RPS16,-0.253790419970914,1.44994258777625e-38,2.16552576418956e-36,2.658273,3.142094,1,0.998871
CDH1,0.284767149770888,1.64457148355982e-38,2.43866457133585e-36,0.724581,0.344661,0.921708,0.472249
RPL13A,-0.287002509949716,2.36946466563311e-38,3.48865861408109e-36,2.598445,3.128398,0.998221,0.999355
ANXA2,-0.317755497515376,4.13236629034581e-38,6.04140311180134e-36,2.787618,3.032376,1,0.998709
RNF167,0.245104564013237,7.94991412233632e-38,1.15412739286505e-35,0.687981,0.340742,0.935943,0.533882
RPS3,-0.248159829536026,1.65981139258552e-37,2.39289475764412e-35,3.108742,3.436447,1,0.999516
COL27A1,0.290092751252044,2.14487293204873e-37,3.07086634960907e-35,0.723494,0.329595,0.898577,0.434979
TPGS2,0.30608287497564,2.62742929900819e-37,3.73598851009658e-35,1.129537,0.675229,0.967972,0.758632
SEC61G,0.332204723629244,3.71743430182222e-37,5.24992762624689e-35,2.174316,1.740975,0.991103,0.975799
RGS10,0.30318657397994,4.66787885877439e-37,6.54764629109164e-35,0.906332,0.504049,0.94306,0.629881
COX7A1,0.0856882071316056,7.90595443282588e-37,1.10152761090916e-34,0.180303,0.01638,0.345196,0.032107
NPR1,0.0497938410801644,8.21690985822351e-37,1.13517870325755e-34,0.065208,0.010532,0.240214,0.027267
TFPT,0.166891207179739,8.25683931560164e-37,1.13517870325755e-34,0.36519,0.137914,0.765125,0.278316
FAM8A1,0.191360731622073,9.45173963642582e-37,1.29090865034342e-34,0.452302,0.186084,0.827402,0.342691
XCR1,0.0900644275552079,1.31292819959219e-36,1.78146336101528e-34,0.153203,0.026053,0.418149,0.05534
COX7A2,0.314388763371115,1.44520647057536e-36,1.94821339799639e-34,1.833874,1.403522,0.998221,0.95434
ATP6V0E1,0.327140522741703,1.85670999088927e-36,2.48679351037814e-34,2.277433,1.606753,0.989324,0.969345
SLC6A8,-0.336992130455898,2.56431074438869e-36,3.41250583676341e-34,0.229637,0.732294,0.491103,0.772346
MAPK8IP2,0.167221797441942,7.08420942202609e-36,9.36740048415679e-34,0.429931,0.137462,0.790036,0.257986
PIP4P2,0.236810266413068,8.75268781851005e-36,1.15003670324221e-33,0.647791,0.323762,0.911032,0.507422
HIGD1A,0.264061618440438,1.40347011445385e-35,1.83245531924917e-33,0.78795,0.439172,0.939502,0.606163
TECR,-0.311313892970378,2.58983873572058e-35,3.36031575959745e-33,1.174512,1.617852,0.97153,0.976767
TPI1,-0.33953516469626,4.17184142824378e-35,5.37934335716403e-33,1.38404,1.800293,0.978648,0.983059
SULT1A1,0.0819485850381037,4.54773103142898e-35,5.82783309953492e-33,0.138785,0.027207,0.402135,0.056631
RPL10A,-0.228549114920934,4.67331428594236e-35,5.95202482062352e-33,2.698852,3.050955,1,0.998387
NES,0.202542066489625,5.21646099561092e-35,6.60327623590748e-33,0.503357,0.148184,0.727758,0.229268
GNG5,0.286493697107914,1.44235771448471e-34,1.81474825167895e-32,1.968401,1.61197,1,0.974992
TAP2,0.2696089259538,1.66418252009181e-34,2.08123066970518e-32,0.958317,0.420258,0.946619,0.552436
STMP1,0.278171814479597,1.81838675772323e-34,2.2604616221757e-32,0.942998,0.700423,0.962633,0.772507
CASQ1,0.0754114789463569,2.00476292860162e-34,2.46305465739648e-32,0.11116,0.023124,0.338078,0.053243
NLRC5,0.060174746629342,2.00508784730253e-34,2.46305465739648e-32,0.083566,0.00524,0.176157,0.009842
TPT1,-0.223778276863283,3.46541499514929e-34,4.23188325289996e-32,3.447124,3.722858,1,1
SEC14L1,0.251058422776954,4.07506322481638e-34,4.94726973960164e-32,0.562543,0.352918,0.864769,0.514521
ELOVL4,0.132687443312972,4.6980782879467e-34,5.67047123591706e-32,0.304226,0.068055,0.608541,0.12746
HMGA1,0.204014149326485,1.11476125911988e-33,1.33771351094385e-31,0.491901,0.183436,0.802491,0.297031
RPL9,-0.218549262398905,1.46425913219512e-33,1.74701261979142e-31,2.777199,3.145355,1,0.999032
AES,0.28462128350039,1.6833717405072e-33,1.99695984759597e-31,2.265453,1.832868,1,0.98677
FUT8,0.192034693669611,2.04522319730719e-33,2.41243372591462e-31,0.439522,0.186598,0.779359,0.323814
RPS9,-0.225579078926797,2.77165858381159e-33,3.25082667796206e-31,2.508843,2.844791,1,0.997903
CYP11A1,-0.382067884201364,2.85537073372765e-33,3.33019642877449e-31,0.978849,1.446557,0.939502,0.943369
FBXO6,0.144101667407663,3.58373495359548e-33,4.15633171154425e-31,0.35313,0.114388,0.733096,0.237012
SH3BGRL3,0.395728659088287,4.6343828473557e-33,5.34498821728357e-31,2.480492,1.754164,0.996441,0.949016
ASCL2,-0.341116064479365,6.01203373355011e-33,6.89557018279007e-31,1.438426,1.942326,0.980427,0.982414
PNCK,-0.298460092549918,6.8260127661198e-33,7.78615522113445e-31,0.130602,0.620768,0.282918,0.715231
DNAJC15,0.31326799344055,7.4914911962428e-33,8.49854411114758e-31,1.574112,1.091381,0.97331,0.908035
REEP1,0.0737179338261129,1.10436247507896e-32,1.24600896644779e-30,0.115425,0.027185,0.375445,0.066634
AKT1S1,0.156047471009361,1.1944977113514e-32,1.34042013446784e-30,0.389754,0.136952,0.779359,0.272507
TAC3,0.37260352602401,1.39539291047449e-32,1.55743853878766e-30,0.675723,0.159383,0.489324,0.146176
TSPO,0.382999651412825,2.08307925090846e-32,2.31255215234544e-30,2.075819,0.958015,0.955516,0.71636
HTRA1,-0.481887891122541,3.26450776239831e-32,3.60485006103132e-30,1.277892,1.976566,0.946619,0.959826
FXYD5,0.305993917661574,3.67903396985482e-32,4.04109763038022e-30,1.344177,0.800377,0.967972,0.810584
POLR2L,0.307103091096172,4.98272362592536e-32,5.44428118285318e-30,1.449295,0.872389,0.967972,0.828816
SLC39A8,0.297468044233158,9.20209312657449e-32,1.00018561941197e-29,0.934233,0.557658,0.955516,0.66586
EPHB2,0.0859503700086747,1.85091946229934e-31,2.00130666861116e-29,0.157386,0.029153,0.398577,0.06131
DAW1,0.0965529392463359,1.87853758038319e-31,2.02064456832927e-29,0.182597,0.049483,0.540925,0.11052
CITED2,-0.381562324196136,1.91384877942874e-31,2.04801549798664e-29,0.670904,1.378066,0.886121,0.92433
ANGPT4,0.0639587155165125,2.05374151052389e-31,2.18644480812697e-29,0.099414,0.008343,0.208185,0.016457
DDOST,-0.285804862277358,2.62601844698553e-31,2.78143586527652e-29,1.065687,1.484601,0.955516,0.970313
TGFB2,0.128188888016797,3.07641678692762e-31,3.24194987292474e-29,0.228022,0.079756,0.596085,0.154082
GAL,0.111331756050964,3.17873920325054e-31,3.33285989189299e-29,0.236154,0.05228,0.514235,0.10342
ADM,-0.391618066338981,4.34297201720995e-31,4.53065824508937e-29,0.921376,1.684673,0.948399,0.965634
MLLT11,0.0611781342622544,4.90575714024632e-31,5.09217591157568e-29,0.110336,0.017246,0.318505,0.043078
PQLC2L,0.123481502906051,7.03465422435886e-31,7.26564287053184e-29,0.273237,0.086733,0.628114,0.179413
LCP1,0.258483063876549,1.33260419887068e-30,1.36954768161165e-28,0.772897,0.431998,0.935943,0.569539
DUSP5,0.317745861293512,1.4668466049555e-30,1.5000854935407e-28,1.025188,0.583757,0.950178,0.62617
MYCNUT,0.359170823876114,1.72172631710676e-30,1.75210972270277e-28,1.767262,1.228087,0.996441,0.88706
HOMER3,0.115854393634717,2.24769106690366e-30,2.27619836824e-28,0.233489,0.067678,0.551601,0.141336
ATP6V1F,0.243393528575715,2.76394809173516e-30,2.78541564972922e-28,0.830875,0.49128,0.939502,0.667957
FIGNL2,0.0234863269627963,4.11489978453646e-30,4.12682703028874e-28,0.033825,0.002652,0.153025,0.00839
MGAT4A,0.304934303692789,5.00570584723672e-30,4.99607948983818e-28,1.185265,0.772846,0.969751,0.786544
PLXNB2,0.21017956260822,7.94399195471413e-30,7.88652553096776e-28,0.618672,0.238756,0.880783,0.358503
NME4,0.138919522832638,7.97769923652808e-30,7.88652553096776e-28,0.328566,0.111293,0.699288,0.223782
LPAR2,0.0972234676118263,1.18513656254221e-29,1.16603957527849e-27,0.216239,0.053817,0.585409,0.120684
CILP2,0.0285413218483792,1.35533481253118e-29,1.32720522208242e-27,0.040377,0.003973,0.170819,0.011778
NXPH3,0.0588552430255034,1.36954919929917e-29,1.33482823368313e-27,0.102116,0.016833,0.341637,0.040658
HSD17B1,0.308419059862675,1.37904094644929e-29,1.33779860038726e-27,0.787523,0.357418,0.848754,0.448854
UXS1,0.286998996991384,1.68333910204842e-29,1.62540091900118e-27,1.239624,0.669853,0.967972,0.72959
UBALD2,0.255303464472463,2.12436639131519e-29,2.04175214276405e-27,0.769939,0.442953,0.912811,0.600032
MYL9,0.275070584207822,2.54039900742505e-29,2.43035407346286e-27,0.546816,0.301024,0.656584,0.354792
PKM,-0.286784506354129,2.63096526315273e-29,2.50545132399315e-27,1.691997,1.878966,0.982206,0.988867
COL5A2,0.0847566327728628,3.44336858559503e-29,3.26412474141338e-27,0.152896,0.03682,0.41637,0.078574
NDUFB2,0.295850999397885,4.3599173239466e-29,4.11417652932416e-27,1.697542,1.243123,0.978648,0.925137
TFDP2,0.223573966631014,4.78384902330256e-29,4.49378758931046e-27,0.684893,0.340941,0.88968,0.518877
GDE1,0.228262383588031,4.8103375400454e-29,4.49831564555597e-27,0.730691,0.374129,0.925267,0.553888
HEBP2,0.273865450861271,5.53867161146506e-29,5.15618038807241e-27,1.542864,1.036814,0.987544,0.896418
TIMP2,0.403342417851439,6.16279129474398e-29,5.71158693209308e-27,2.366292,1.558653,0.996441,0.909003
ANGPTL4,-0.47033757945987,6.93477098432937e-29,6.3984820282079e-27,0.342574,0.908251,0.613879,0.719426
RNF7,0.263417781869976,7.14805630132538e-29,6.56609065555376e-27,1.163114,0.794982,0.978648,0.837044
DPP7,-0.275457079556011,8.33492461796475e-29,7.62260066383032e-27,0.143381,0.549153,0.418149,0.663763
ENG,-0.384469223677173,8.66928107888713e-29,7.89360856130249e-27,0.597109,1.344771,0.907473,0.931268
RPL37,-0.171232440078046,8.8441734907782e-29,8.01768740910723e-27,3.469339,3.744679,1,0.999839
LY6E,0.440383440529803,1.21217765942919e-28,1.09412209607609e-26,3.735783,2.837837,1,0.981607
RECQL4,0.0792111843343162,1.57141404601299e-28,1.41223184394933e-26,0.119604,0.029016,0.314947,0.062601
FLNC,0.0304469527586904,1.61323330795141e-28,1.44307641877497e-26,0.058151,0.004269,0.208185,0.012585
PAPPA,0.538930230323375,1.61963779178501e-28,1.44307641877497e-26,1.372637,0.80932,0.786477,0.490803
RPL14,-0.204533549849743,2.10180276289249e-28,1.86467629733539e-26,2.655883,2.930212,1,0.998871
NOP10,0.269228048535523,2.34209544535719e-28,2.06901708279214e-26,1.26094,0.921018,0.97153,0.878025
SELENOM,0.321276174582346,3.77364395028879e-28,3.31952747491505e-26,1.382525,0.951244,0.975089,0.820426
MXRA7,0.279944574640458,4.12367140119876e-28,3.61212735396145e-26,1.242527,0.670097,0.967972,0.705066
RPS26,0.243835418772221,4.18505407382394e-28,3.65049254506659e-26,2.9188,2.392369,0.994662,0.99161
UBL5,0.24922928837389,4.36974707694188e-28,3.79564641495036e-26,2.083711,1.726298,0.996441,0.982736
MRPL41,0.255909419685875,4.60034204074543e-28,3.9792958652448e-26,1.009314,0.682533,0.964413,0.781542
STAT1,0.266309394423332,6.96288068144862e-28,5.99790053721466e-26,0.74536,0.555547,0.903915,0.669409
SLC43A3,0.0456592115234389,7.17348795308736e-28,6.15378553330965e-26,0.074229,0.008938,0.234875,0.022265
AKT1,0.225402690905615,7.87794604913934e-28,6.73029464938818e-26,0.76872,0.404913,0.937722,0.582607
MRPS36,0.264926962306429,1.12945492190137e-27,9.60962466339033e-26,1.129058,0.753309,0.959075,0.805905
SSR3,0.285694772789744,1.34177257464021e-27,1.13694688365431e-25,2.175703,1.758873,0.998221,0.972088
ITGA1,0.308457426482947,2.06399050542674e-27,1.74180662165281e-25,1.078694,0.600946,0.97153,0.615037
GPR137,0.206336754128943,2.33457023244774e-27,1.96217319941761e-25,0.655637,0.334562,0.91637,0.523233
EEF1A1,-0.197740602086844,2.44797030799977e-27,2.0491880481482e-25,3.647486,4.021215,1,0.999839
NDUFA11,0.255856148760873,2.8356619198801e-27,2.36419041994823e-25,1.572701,1.289992,0.991103,0.947725
UQCRQ,0.279468386659792,3.03080695876193e-27,2.51678209855591e-25,1.383947,1.001627,0.980427,0.883833
