Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
CLEC1B,0.00159965160611868,0.0248056535728138,0.126340865596569,0.001382,0.000524,0.005338,0.001775
BARD1,-0.0190390984395506,0.0248489889517849,0.12651669261376,0.01734,0.051219,0.058719,0.10342
OAT,-0.0499641339621807,0.0248523637995623,0.12651669261376,0.372798,0.429748,0.758007,0.582123
AL450326.1,0.00708174004405004,0.0248592376036851,0.126520660125644,0.017299,0.008036,0.081851,0.021136
AL158212.2,-0.023531144792438,0.0248853830806565,0.126622684498635,0.018162,0.08801,0.080071,0.160536
RNF223,-0.0200475108522496,0.0249497510011307,0.126919096001831,0.029083,0.045523,0.096085,0.077444
CCDC32,0.030035173717754,0.0249561751525991,0.126920675200382,0.212269,0.151375,0.629893,0.300904
GK,0.00331910373250636,0.0249898260018891,0.127060687680435,0.004512,0.002023,0.021352,0.005808
GAN,0.03403241220341,0.0250057797739786,0.12711067289613,0.199987,0.199397,0.562278,0.364956
AC010834.2,0.000777636906555766,0.0250579957255284,0.127344918301584,0.000702,0.000107,0.003559,0.000323
TMEM68,-0.0246786991629203,0.0251341771247005,0.127700811823001,0.067207,0.096859,0.27758,0.199419
ACO2,0.0323976698384155,0.0251550397113307,0.127775538147107,0.262539,0.182769,0.66548,0.346241
BCORL1,-0.017551624643475,0.0251681817948635,0.127811021052193,0.013915,0.046629,0.062278,0.095837
FLNA,-0.0563321139168811,0.02519567822679,0.127919364144818,0.460436,0.603059,0.836299,0.712165
GHITM,0.0497157488896793,0.0252182510785369,0.128002663176143,0.750125,0.572791,0.927046,0.716521
KIAA1549L,0.00290058842875772,0.0252788725549044,0.128279001280815,0.005233,0.001092,0.019573,0.002743
C4BPB,-0.0215241477734999,0.0252905681186631,0.128306987816091,0.029318,0.066574,0.106762,0.12859
ARL5A,0.0315242013290769,0.0253210321733934,0.128430155856254,0.163465,0.173289,0.512456,0.324944
NIPA2,0.0388739119878274,0.025328569905347,0.128437008117979,0.307774,0.288928,0.743772,0.49161
SLC25A16,-0.0293628266192498,0.0253573307378065,0.128551449601188,0.077637,0.145633,0.297153,0.276702
MRPL51,-0.0521004546098446,0.0253859855928515,0.128665298073144,0.822425,0.868571,0.951957,0.866893
PPCS,0.0452748006815617,0.0253955018026453,0.128678668732856,0.532443,0.455685,0.898577,0.650532
SPANXB1,0.0010165042223906,0.025401020446399,0.128678668732856,0.001295,0,0.001779,0
CCR2,0.000789420207413618,0.025458462839809,0.128938201647825,0.001006,0,0.001779,0
TRMT13,-0.0229234302062229,0.0255145359694781,0.129190674811309,0.054463,0.085769,0.227758,0.17909
CCDC6,-0.0375447183712854,0.0255423724722909,0.129283456452853,0.139764,0.255337,0.435943,0.426267
LGALSL,-0.0164906587528501,0.0255453149503663,0.129283456452853,0.034752,0.043915,0.135231,0.099387
EDEM2,-0.0564983567543297,0.025563027633993,0.129341568043308,0.838504,0.860119,0.925267,0.840755
AC002467.1,0.00632445212921038,0.0255743602809353,0.129367378029293,0.013204,0.006608,0.060498,0.017102
MYHAS,0.000564238953269649,0.0255972205285523,0.12942585211818,0.000719,0,0.001779,0
ALKBH6,0.0198910827529081,0.0255983886703877,0.12942585211818,0.090085,0.062622,0.345196,0.138109
GAPDHS,0.000545910014282693,0.0256166102461192,0.129486444779507,0.000696,0,0.001779,0
SENCR,0.000518078922555092,0.0256500920396037,0.129621008291477,0.00066,0,0.001779,0
AC100778.3,0.000513807884871068,0.0256557188376531,0.129621008291477,0.000655,0,0.001779,0
NFYC-AS1,0.00407657623851452,0.0256775201811481,0.129699590987989,0.006349,0.002157,0.023132,0.004679
MT1M,0.0121386652400839,0.0256852242574282,0.129706946140649,0.01466,0.014246,0.024911,0.023556
ARHGAP45,-0.0424443456357263,0.0257317236380573,0.129906922479107,0.27113,0.338716,0.674377,0.537431
IMPA1,0.0274084150759386,0.0257412117229499,0.129906922479107,0.148046,0.120804,0.480427,0.24282
AC069155.1,0.000458412768708575,0.0257435972581429,0.129906922479107,0.000584,0,0.001779,0
CCDC9B,0.000443646793698462,0.0257727721553031,0.130022539476085,0.000565,0,0.001779,0
MBIP,0.0243539389458071,0.0257856519825694,0.13005591233191,0.11366,0.098169,0.405694,0.210229
RXYLT1,0.0298872584036914,0.0258511230330293,0.130354460569757,0.189876,0.155536,0.567616,0.305098
SLC7A10,0.000379652593412698,0.0259412413235331,0.130777117502804,0.000484,0,0.001779,0
MYL1,0.000373944518974808,0.0259606256263064,0.130843065793183,0.000477,0,0.001779,0
CSRP2,-0.0547994073708782,0.0259935477087568,0.130945982014512,0.277593,0.405052,0.647687,0.51565
AC025244.1,0.000364786124866922,0.0259936604952699,0.130945982014512,0.000465,0,0.001779,0
TEX30,-0.0348695618261081,0.0260668316376327,0.131282732847466,0.15437,0.204543,0.492883,0.363827
C20orf27,0.0315720183923466,0.0260944708099064,0.131390059183521,0.202736,0.17607,0.590747,0.340271
AC090572.3,0.000336921701743021,0.0261113828412372,0.131443333604288,0.000429,0,0.001779,0
AKNA,-0.0190952472439449,0.0261257340908014,0.131462442659326,0.014842,0.05354,0.062278,0.105518
PDGFC,-0.00340614902902775,0.0261278438541609,0.131462442659326,0.000755,0.001594,0.003559,0.003227
LINC00574,0.000329711321768371,0.0261468430076073,0.131469048270103,0.00042,0,0.001779,0
AC079341.3,0.000329453388360169,0.0261481551207734,0.131469048270103,0.00042,0,0.001779,0
AL391832.3,0.000329453388360169,0.0261481551207734,0.131469048270103,0.00042,0,0.001779,0
AL122019.1,0.00032297690248147,0.0261821464163372,0.131576218737149,0.000412,0,0.001779,0
PRR31,0.00032297690248147,0.0261821464163372,0.131576218737149,0.000412,0,0.001779,0
AC040934.1,0.000321030157521253,0.0261927710991755,0.131597756054909,0.000409,0,0.001779,0
AL353596.1,0.000309135010264926,0.0262621475554327,0.131914392269727,0.000394,0,0.001779,0
AC092111.1,0.00030804277244957,0.0262689270748043,0.131916527835737,0.000393,0,0.001779,0
PRKAR2A,0.0374614249625135,0.0263455553382864,0.13226934191604,0.242791,0.254737,0.640569,0.435624
ARPC4,0.0529838261624134,0.0263588806639854,0.132275813345584,0.813561,0.729233,0.951957,0.794773
UEVLD,0.0195604142259848,0.0263595876594741,0.132275813345584,0.065448,0.0626,0.236655,0.1394
AC012213.2,0.000287556717873186,0.0264108816021563,0.13249184135621,0.000366,0,0.001779,0
KRT2,0.000286066854393223,0.026422422110394,0.13249184135621,0.000365,0,0.001779,0
AC007036.1,0.000282931622529456,0.0264473116849776,0.13249184135621,0.000361,0,0.001779,0
AP003472.1,0.000282931622529456,0.0264473116849776,0.13249184135621,0.000361,0,0.001779,0
SLC25A47,0.000282931622529456,0.0264473116849776,0.13249184135621,0.000361,0,0.001779,0
SLC35F3,0.000282931622529456,0.0264473116849776,0.13249184135621,0.000361,0,0.001779,0
TRIB2,0.000282931622529456,0.0264473116849776,0.13249184135621,0.000361,0,0.001779,0
IL11RA,0.0151204741803812,0.0264721153097278,0.132551182157742,0.064627,0.036745,0.263345,0.086157
GORASP2,0.0456810041072768,0.0264782846294843,0.132551182157742,0.523132,0.445424,0.873665,0.637302
DLG1-AS1,0.000279168441307544,0.0264783117730327,0.132551182157742,0.000356,0,0.001779,0
PSG4,0.0571844877559784,0.026486479473341,0.132560104596567,0.248287,0.385505,0.427046,0.401258
ABCC11,0.000277188926716132,0.0264951327178326,0.132571452210702,0.000353,0,0.001779,0
MANBA,-0.020691353420981,0.0265264788952333,0.13269631370242,0.034863,0.067806,0.13879,0.144079
ARSB,0.0119170410033592,0.0265329920046713,0.132696919782457,0.03125,0.022417,0.124555,0.053404
CLEC11A,-0.0920204844271026,0.0265473983640034,0.132711318254536,0.971274,0.793144,0.797153,0.558567
CRYL1,-0.0231729475359994,0.0265486562962953,0.132711318254536,0.064824,0.09003,0.259786,0.189416
HHLA2,0.000269023774928223,0.0265685273764244,0.13273716868809,0.000343,0,0.001779,0
AC112236.1,0.000267941482435858,0.0265787681249838,0.13273716868809,0.000341,0,0.001779,0
AC104170.1,0.00134141785628758,0.026585316909876,0.13273716868809,0.001662,0.000348,0.008897,0.001129
EMC8,0.0319736715492653,0.0265918193427429,0.13273716868809,0.262104,0.190082,0.701068,0.365279
BACE2,-0.0522461305333937,0.0265933169507432,0.13273716868809,0.244001,0.405987,0.576512,0.532753
AC124045.1,0.000266306309048427,0.026594480334099,0.13273716868809,0.000339,0,0.001779,0
AC006238.1,0.000265884111361952,0.0265985848623533,0.13273716868809,0.000339,0,0.001779,0
SDSL,0.00741315542223962,0.0266096553421299,0.132760501058067,0.016278,0.008583,0.060498,0.022104
TIMM10B,0.0295865018305115,0.02662024427418,0.132781420262368,0.19935,0.155565,0.599644,0.307519
CAMK2N2,0.000262980971711502,0.0266273520725026,0.132784969739408,0.000335,0,0.001779,0
CASP9,0.0179568706157931,0.0266350767030694,0.132791592784755,0.072358,0.050729,0.290036,0.112456
AC011284.1,0.00025996583274377,0.0266582668249112,0.132846686964775,0.000331,0,0.001779,0
MMP28,0.000259902706990726,0.0266589257174977,0.132846686964775,0.000331,0,0.001779,0
L1TD1,-0.0410331871573679,0.0266670077312847,0.13285507091468,0.199177,0.286321,0.524911,0.451759
MYOCOS,0.00025651730239967,0.0266949858959662,0.132962549712154,0.000327,0,0.001779,0
SRRM2-AS1,0.00510233103518583,0.0267063369984207,0.132987180639773,0.005198,0.00352,0.014235,0.007744
DENND2D,-0.0171145622388477,0.0267129579317273,0.13298825099824,0.008458,0.035334,0.030249,0.061633
EPB41L4A-AS1,-0.037550188432946,0.0267288148661447,0.133035290486973,0.125373,0.233478,0.412811,0.392707
BAK1,0.0273450816156847,0.0267508829939165,0.133113214514311,0.147756,0.124871,0.469751,0.249435
RPRML,0.00024812078661247,0.0267909589018503,0.133249828231938,0.000316,0,0.001779,0
UBE2Q1,0.035092219794767,0.0267911745202364,0.133249828231938,0.280522,0.224038,0.720641,0.40626
GPR153,0.000246443501648189,0.0268113300184453,0.133284245897429,0.000314,0,0.001779,0
WT1,0.000245704364411247,0.0268204414478968,0.133284245897429,0.000313,0,0.001779,0
ICAM1,0.0248866765083857,0.0268287483110615,0.133284245897429,0.182272,0.093316,0.501779,0.18748
AC063944.3,0.000244397886029282,0.0268367518083968,0.133284245897429,0.000311,0,0.001779,0
C7orf65,0.000244397886029282,0.0268367518083968,0.133284245897429,0.000311,0,0.001779,0
METAP2,0.0498451477630958,0.0268419411872886,0.133284245897429,0.602894,0.641347,0.912811,0.762988
CDKN2D,0.0167326119576009,0.0268496627300473,0.133284245897429,0.065816,0.041635,0.274021,0.090674
AC068831.4,0.000242221628814014,0.0268645165545634,0.133284245897429,0.000309,0,0.001779,0
RAD9B,0.000242221628814014,0.0268645165545634,0.133284245897429,0.000309,0,0.001779,0
AC016831.7,-0.0148982711832447,0.0268755665011466,0.133284245897429,0.010997,0.030199,0.048043,0.059858
NRM,-0.0185194994776543,0.0268763691029491,0.133284245897429,0.024802,0.057847,0.103203,0.126654
AC004784.1,0.00656243078196736,0.0268798045400682,0.133284245897429,0.009258,0.005206,0.033808,0.010003
AP003438.1,0.000240427871217716,0.0268879779295969,0.133284245897429,0.000306,0,0.001779,0
LINC01198,0.000240427871217716,0.0268879779295969,0.133284245897429,0.000306,0,0.001779,0
HECW2,0.00480403646976678,0.0269080297952676,0.133297454603482,0.010719,0.003437,0.044484,0.008874
PLD4,0.000238832437510019,0.0269092970015168,0.133297454603482,0.000304,0,0.001779,0
AC107067.1,0.000238787392270948,0.0269099052140266,0.133297454603482,0.000304,0,0.001779,0
RBFA,0.0365953313342389,0.0269217228040617,0.13332418068042,0.296039,0.248019,0.713523,0.437722
PLA2G4B,0.000237298465066162,0.0269302070827242,0.133334390421501,0.000302,0,0.001779,0
C5orf52,0.00245053018778155,0.0269675352620214,0.133487370538761,0.004645,0.00066,0.024911,0.001775
TUBA3D,0.000233962474998335,0.0269771289101308,0.133492738149967,0.000298,0,0.001779,0
AP001033.1,0.000233660286983434,0.0269814802156677,0.133492738149967,0.000298,0,0.001779,0
AL672032.1,0.000232362422333098,0.0270003647476143,0.133554341710858,0.000296,0,0.001779,0
AC007881.2,0.000228704166349353,0.0270553602649786,0.133794492401371,0.000291,0,0.001779,0
LAMTOR3,0.0335464166020451,0.027070773010474,0.133838830125611,0.204174,0.203745,0.592527,0.368345
MPRIP,0.0415673633179198,0.0270844157921395,0.133864849173786,0.37281,0.338238,0.786477,0.536463
WDR73,-0.0231622634721525,0.0270889321473543,0.133864849173786,0.052313,0.090296,0.213523,0.1899
ZNF26,-0.0146805556638092,0.0271003321309374,0.133889313431285,0.011918,0.033092,0.044484,0.068086
TWSG1,0.0189726466104317,0.0271075647608813,0.133893182116558,0.069178,0.059762,0.252669,0.133591
TMEM212,0.000224267990530223,0.0271257488683633,0.133951129045486,0.000286,0,0.001779,0
MAP4K5,0.038207387111744,0.0271562704866826,0.134069958455061,0.327079,0.268613,0.725979,0.45789
AC133785.1,0.000221476683748136,0.0271722559984445,0.134116983958086,0.000282,0,0.001779,0
AC015908.2,0.000220488372477426,0.0271891541519938,0.134168490657331,0.000281,0,0.001779,0
PRDM9,0.00327041699363916,0.0272388904414266,0.134372059922421,0.006011,0.001786,0.023132,0.005002
APOBEC3G,0.00503161494003927,0.0272433526114389,0.134372059922421,0.009064,0.00393,0.037367,0.009681
UBFD1,0.0324660508817607,0.0272729213228184,0.134485949325822,0.237858,0.194704,0.679715,0.368829
LINC01827,0.000213191855186493,0.0273213910073689,0.134663440345538,0.000272,0,0.001779,0
AL117335.1,0.000213165764318227,0.0273218887637478,0.134663440345538,0.000272,0,0.001779,0
CRYGC,0.00157982416363205,0.0273354287875637,0.13469819644667,0.001905,0.000246,0.012456,0.000484
ZNF467,0.00272719922411934,0.0273429192444465,0.134703133249812,0.00444,0.001047,0.019573,0.002581
VPS50,-0.0172230229956655,0.0273583730600457,0.134747289377592,0.032338,0.047149,0.144128,0.101968
SBF1,0.0233727038086079,0.0273852564020497,0.134819226617945,0.127378,0.087395,0.418149,0.183285
LIPH,-0.00476534546344327,0.02738596717957,0.134819226617945,0.00289,0.004412,0.012456,0.012262
RBM5,-0.0368628445751238,0.0273930989001786,0.134822364430466,0.172182,0.247518,0.532028,0.426912
DNAJA2,0.0438258192660249,0.0274166648398606,0.13490110979044,0.437275,0.416381,0.825623,0.612778
NCOA6,-0.0281268496933239,0.0274268035852748,0.13490110979044,0.089254,0.137298,0.298932,0.267506
AMZ2,0.026497834095866,0.0274285926987209,0.13490110979044,0.160163,0.120889,0.52847,0.248951
UTP18,-0.0333327485840312,0.0274505700270836,0.134977222586986,0.179458,0.204247,0.544484,0.375766
SIGLEC15,0.00020269038474028,0.0275378170514704,0.135374161020252,0.000258,0,0.001779,0
AL139393.1,0.000201410475767227,0.0275665761346479,0.135483456570855,0.000257,0,0.001779,0
USF1,0.017928097902866,0.0276236105324718,0.13573163423766,0.066285,0.054414,0.24911,0.121329
ZNF689,0.00962990399822095,0.0276510412777612,0.135829402039052,0.01811,0.013807,0.069395,0.032107
SS18L2,0.0310119147437763,0.027656593565466,0.135829402039052,0.218086,0.174123,0.6121,0.336722
PANX2,0.00463580598091357,0.0276700548239577,0.135863372314419,0.007743,0.002938,0.039146,0.006615
TMED2,-0.0530233589899527,0.0276948807113886,0.135953115055197,1.123657,1.345873,0.985765,0.954985
AC062017.1,0.00226641233725142,0.0277499051873881,0.136191024040231,0.002866,0.000719,0.012456,0.001775
AARS,-0.0291271420888121,0.0277653701911785,0.136234716419018,0.055433,0.126305,0.209964,0.229429
EP300,-0.0394284068816339,0.0277929033987724,0.136337588506265,0.156958,0.284889,0.489324,0.458212
DCTPP1,0.0352969403695428,0.027800102853687,0.136340688694198,0.303213,0.231855,0.729537,0.418199
ZBP1,0.000190265825886656,0.0278425269283887,0.13651649953551,0.000242,0,0.001779,0
SVBP,0.0309927255867457,0.0278644066943928,0.136591519002502,0.226481,0.174189,0.628114,0.342369
VPS33B-DT,0.00240839812537191,0.0278756596769509,0.136614422779391,0.006571,0.000991,0.032028,0.003066
PPP1R15A,-0.0550635695316686,0.0278844456848641,0.136625228326122,0.289794,0.503337,0.681495,0.624718
NPIPB2,0.00440616494516555,0.0278936918395924,0.136638282819712,0.007041,0.002763,0.030249,0.006454
CKAP5,-0.0236203514902662,0.0279118623925027,0.136695037336248,0.050992,0.092528,0.199288,0.189416
LY96,0.00219599626143466,0.027921751166179,0.136711215615537,0.001974,0.000764,0.007117,0.001936
RTCA-AS1,0.00188614006450958,0.0279719906305317,0.136924905798123,0.001624,0.000468,0.003559,0.001291
GTF2H1,0.0259454209586449,0.0279862226565106,0.136962277781509,0.133644,0.110223,0.437722,0.224911
RBMX,-0.0457435646161847,0.0280055037083111,0.137024335843634,0.388743,0.438521,0.795374,0.626654
PTPN3,-0.0385195305314134,0.0280962698959485,0.137436042186591,0.160756,0.266323,0.501779,0.443692
PCDHGB2,0.00018054822582473,0.0281269481779181,0.137553697096249,0.00023,0,0.001779,0
AP001922.5,0.000179907605542522,0.0281473698916064,0.137621149069653,0.000229,0,0.001779,0
AP002884.1,0.00427227406857652,0.0281587065241845,0.137644159981651,0.010698,0.002618,0.051601,0.006615
P2RY14,0.000178379396392532,0.0281969978096082,0.13779590218634,0.000227,0,0.001779,0
GNB1,0.049740864370759,0.0282030244889094,0.13779590218634,0.655725,0.670219,0.928826,0.778154
MTFMT,0.0176489422029955,0.0282524603969279,0.138004959491817,0.067609,0.051249,0.236655,0.116005
R3HDM2,-0.0339850562121551,0.0283217693665453,0.138310969665839,0.102089,0.197203,0.320285,0.344627
NFE4,0.00451892963957833,0.0283675883597443,0.138502148247482,0.00989,0.002717,0.040925,0.006131
HOXC13,0.000172426184307192,0.028403374800312,0.138644265425459,0.00022,0,0.001779,0
H3F3A,0.0470842231906876,0.0284242124794027,0.138690313465366,2.113305,2.027853,0.994662,0.990158
B3GALNT1,0.0132959444177116,0.0284264027397166,0.138690313465366,0.039453,0.02932,0.16726,0.069216
SPATA5L1,-0.015507855881571,0.0284328503905876,0.138690313465366,0.03337,0.041701,0.147687,0.094708
TAF1A-AS1,0.00407558770183526,0.0284715081047382,0.138846255168984,0.005642,0.002531,0.021352,0.005808
EPS8L1,-0.0316474188917174,0.028488521198627,0.138896594664983,0.068654,0.125334,0.263345,0.208293
LINC02000,0.000169663381902715,0.028506797027044,0.138953065574415,0.000216,0,0.001779,0
AC012309.1,0.000169130454071975,0.0285273462866273,0.139020588946099,0.000216,0,0.001779,0
QKI,-0.0515657981932116,0.0285664868624394,0.139156429237399,0.439943,0.650399,0.839858,0.753146
SP140,0.000760335309015731,0.0285686272355392,0.139156429237399,0.001012,0.000121,0.005338,0.000484
PLA2G4A,0.00016659485444378,0.0286279020500549,0.139412443480915,0.000212,0,0.001779,0
UNC50,-0.0381882048728058,0.0286595934748755,0.139524814227248,0.257262,0.295882,0.656584,0.49758
METTL26,0.0485676943119299,0.0286644187225053,0.139524814227248,0.566862,0.615343,0.909253,0.747499
SYT1,-0.013899095992745,0.0287007362258518,0.139668842955622,0.009456,0.029104,0.040925,0.059858
DNAL1,0.0183669006666082,0.0287346140678092,0.139800934625667,0.080348,0.05639,0.307829,0.129397
LINC02331,0.000163063442940401,0.028776048576492,0.139969720817238,0.000208,0,0.001779,0
MCTP2,-0.0227410399072967,0.0287941589723196,0.140025003575862,0.04542,0.084458,0.183274,0.172636
HSBP1L1,0.0383510231677544,0.0288171690365483,0.140104081779565,0.297267,0.272326,0.706406,0.447402
MICU2,-0.0307291366706424,0.0288292448595007,0.140110754598365,0.123332,0.167918,0.435943,0.31736
CYFIP1,-0.0486933502809981,0.0288320396745768,0.140110754598365,0.508989,0.581646,0.879004,0.737657
SH2D3A,-0.045567703882531,0.0288396446808395,0.140114913076112,0.327643,0.44203,0.741993,0.633107
TRIM11,-0.0203958488321629,0.0288510292245495,0.140137427866553,0.053464,0.070258,0.227758,0.151178
SUMF1,-0.0285648470015741,0.0289055763175373,0.140369535520953,0.124362,0.152715,0.425267,0.299774
SEC13,0.0432758276916071,0.0289396398052697,0.140502086613049,0.540725,0.402009,0.873665,0.592611
SNAPC1,-0.0328103111310341,0.0289614970079274,0.140575328006681,0.164242,0.185507,0.505338,0.336076
KIAA1328,-0.0206872049531404,0.0290716220087869,0.141076875386259,0.033131,0.071421,0.145907,0.14779
LINC01322,0.00335053875647847,0.0290809575281728,0.141089198010018,0.008138,0.001948,0.037367,0.005647
METTL2A,-0.0205884295740102,0.0291135745453801,0.14121444101918,0.043316,0.073598,0.172598,0.157309
BLZF1,0.0275940050450065,0.0291305223485914,0.141263640260864,0.173749,0.127101,0.540925,0.253146
AC107294.3,-0.00252521968453447,0.029155808054636,0.141353240358301,0.000371,0.000532,0.001779,0.000645
RAB7B,0.00587736304695147,0.0292772608388597,0.141908927157303,0.020954,0.00565,0.097865,0.01565
DGKQ,0.0142414540422728,0.0293050351443359,0.142010394396922,0.040709,0.032785,0.151246,0.074379
MTM1,-0.0144487541055704,0.0293161803060216,0.142031249277248,0.024858,0.035755,0.113879,0.082285
AC026333.3,0.00015142558410271,0.0293420226498887,0.142123282830539,0.000193,0,0.001779,0
DIAPH1,-0.0405192083702684,0.0294006133673857,0.142355006344689,0.242949,0.327836,0.640569,0.521459
USP39,0.0217154536093151,0.0294035774184021,0.142355006344689,0.088071,0.08336,0.327402,0.18264
MMP14,-0.0572841942715897,0.0294179709429712,0.142391484443013,0.870705,0.921199,0.978648,0.861084
C5orf22,0.0175436885148388,0.0294318868933383,0.142425634476854,0.062297,0.053031,0.259786,0.120361
SF3A3,0.0331971958453747,0.0294528417004045,0.142481670757744,0.241266,0.199147,0.645907,0.364634
COL3A1,0.00252700457854036,0.0294571932029016,0.142481670757744,0.003052,0.000819,0.010676,0.001613
ZNF3,0.0175357690823209,0.0294915348217038,0.142614549941433,0.061085,0.04861,0.233096,0.105679
STC1,-0.0268302798000563,0.0295155493088375,0.142697439136345,0.002556,0.070022,0.008897,0.089222
C17orf82,0.00212164431182082,0.029578105328187,0.142966581283623,0.004611,0.000914,0.024911,0.002904
MAT2A,-0.0394420507230698,0.0296152516192456,0.143112808104176,0.192479,0.291994,0.58363,0.466925
GUCA2B,0.00147792520781894,0.0297241248589192,0.14360549966748,0.001226,0.000214,0.003559,0.000323
MCM5,-0.024073550592504,0.0297509617820735,0.143684257939895,0.026661,0.082009,0.104982,0.149403
POGZ,-0.0274630087273585,0.0297542690213685,0.143684257939895,0.062521,0.130236,0.233096,0.249435
C2orf69,0.0176416647677485,0.0297646977146464,0.143701191757223,0.061178,0.051918,0.229537,0.117296
RNF130,0.0274331925780591,0.0298197830748394,0.143911555341709,0.135865,0.132256,0.414591,0.264924
PTDSS1,0.0270290804529922,0.0298221344450882,0.143911555341709,0.136543,0.126493,0.44306,0.254598
ISM1,0.00073960042738589,0.0298779302832768,0.144147300181461,0.000522,1e-04,0.001779,0.000323
ZMYM5,0.0182623351644853,0.0299955087001778,0.144680938804761,0.0791,0.055583,0.30605,0.124234
MAT2B,-0.0259076724744306,0.0300025729795978,0.144681397225656,0.061704,0.124289,0.241993,0.243788
PRMT6,0.0204595210099854,0.030017282891053,0.144718716399968,0.065817,0.075791,0.245552,0.167312
CLSTN1,-0.0227228977601904,0.0300311776501132,0.144752089160982,0.040093,0.087181,0.144128,0.177799
RAB38,-0.0124310965055313,0.0300398170541332,0.144760121180085,0.005303,0.023441,0.017794,0.047919
AC091729.3,0.0050442785225289,0.0300537294943173,0.144793554026927,0.00627,0.003528,0.02669,0.007583
TIFA,-0.0160939776774768,0.0300775509445113,0.14487470014108,0.015488,0.043549,0.067616,0.093256
AC007364.1,0.00255004037797129,0.0301092431316616,0.144993710835837,0.002629,0.000874,0.007117,0.002097
ACOX3,-0.0225290436335956,0.030141902080621,0.145117320777758,0.061434,0.087126,0.243772,0.184576
SART3,-0.0224995166937551,0.0301861248387945,0.145296534118566,0.058604,0.088167,0.241993,0.185866
MTIF2,0.0270113321662914,0.0302127434881026,0.145390949191704,0.173399,0.128838,0.52847,0.259761
AC016813.1,0.00234660958827022,0.0302388558726967,0.145476584231977,0.003409,0.000868,0.017794,0.002097
AC020916.1,-0.0298817946955999,0.0302445538316576,0.145476584231977,0.055546,0.116013,0.190391,0.194418
LSP1,0.00609330175063248,0.0302892385046454,0.145657769598434,0.011825,0.006544,0.049822,0.017264
GORASP1,0.018581186613595,0.0303190830568532,0.145767522987557,0.063316,0.061959,0.245552,0.139884
RGS19,0.0130254238337541,0.0303727657801959,0.145991807732546,0.032049,0.025876,0.115658,0.056308
MRPL3,0.0417474337283259,0.0304269526487548,0.146218411339849,0.469331,0.377411,0.845196,0.569861
DENND2A,-0.0222485683249623,0.0305882706164612,0.146959615366289,0.048339,0.07832,0.170819,0.155211
FBXO34,-0.0216587959499915,0.0306862009345772,0.147363765927857,0.040776,0.072928,0.172598,0.146176
AKAP5,0.00614676399209095,0.0306865876737055,0.147363765927857,0.014281,0.006335,0.069395,0.01565
LCK,0.000792035856062676,0.0307165613731071,0.147458376951791,0.000719,0.000156,0.003559,0.000645
OSGIN2,0.0227525227041057,0.0307204951982897,0.147458376951791,0.098849,0.089842,0.370107,0.186996
IYD,0.000585704075675081,0.0307317909982713,0.147478497717086,0.000783,4.8e-05,0.003559,0.000161
HILPDA,-0.0525933731432268,0.030741162263755,0.147489375686516,0.288836,0.458064,0.670819,0.592288
SLC38A7,0.0156969037592426,0.0307581271457052,0.14753667272293,0.051533,0.043184,0.202847,0.098742
TPP1,-0.0385210563012055,0.0307790564435729,0.1476029595215,0.173413,0.308933,0.517794,0.482898
MAGEA1,0.00047008199131882,0.0308018666787722,0.147678233776284,0.000349,4.6e-05,0.001779,0.000161
ZDHHC13,0.0239501592236779,0.0308464951150118,0.147858055550137,0.1656,0.098285,0.491103,0.206841
ZPR1,0.0334418108558233,0.0308631420139544,0.14790369995607,0.326916,0.219637,0.756228,0.403033
PIBF1,-0.0255571844197742,0.030889651317523,0.147996575433136,0.088521,0.109985,0.302491,0.220878
DENND4A,-0.0208637028038892,0.030973990787795,0.148366416417772,0.026931,0.069528,0.1121,0.138754
ZNF814,-0.013524097740835,0.0310222765118554,0.148563428001411,0.01197,0.03023,0.05516,0.064537
AKTIP,0.0310701169447899,0.0310408848228204,0.148618258515164,0.196469,0.167855,0.558719,0.314618
NUP155,-0.0227493350836999,0.0311864900663597,0.149280962365144,0.04473,0.092536,0.19395,0.189093
SPOCK2,-0.000968025124289375,0.0313395846298961,0.14997920168664,0,0.000229,0,0.000645
CLASRP,-0.0231205206392584,0.0313930627886062,0.150200503224583,0.062798,0.089446,0.25089,0.181994
CTIF,0.0158189858305094,0.0314110335441057,0.15025185630775,0.080902,0.039211,0.311388,0.088577
LINC01633,0.00307812141424801,0.0314370199069243,0.150341335728007,0.003477,0.00133,0.012456,0.002904
SNAI2,0.000795161951655094,0.0314442234937864,0.150341335728007,0.000601,0.00011,0.001779,0.000323
SRP9,0.0467569698178441,0.0314947915401898,0.150535404020653,0.59296,0.535963,0.911032,0.704421
ZNF860,-0.0106936343164205,0.0315060486637904,0.150535404020653,0.008144,0.018414,0.033808,0.041304
PIGG,-0.0271039862971354,0.031506566978311,0.150535404020653,0.101666,0.128882,0.380783,0.254437
STC2,-0.0232651459295264,0.0315686599420906,0.150768260891523,0.0282,0.063516,0.099644,0.100839
LTBP4,-0.0150581274850976,0.0315707621997491,0.150768260891523,0.015782,0.035855,0.05694,0.075186
HPS4,-0.0239957492376931,0.0315770904795925,0.150768260891523,0.055096,0.096101,0.209964,0.191675
ABCB7,-0.0191088474121389,0.0315961308326186,0.150798031340419,0.035982,0.063629,0.142349,0.137786
